2021/12/31, 0.0014058627622024478
2022/01/01, 0.0036023766471597884
2022/01/02, 0.005321387513648135
2022/01/03, 0.007104065449265673
2022/01/04, 0.009141411661400034
2022/01/05, 0.011624427357438766
2022/01/06, 0.013820941242396079
2022/01/08, 0.01563545271257824
2022/01/09, 0.017163462371678984
2022/01/10, 0.019073474445554933
2022/01/11, 0.02079248531204328
2022/01/13, 0.02232049497114405
2022/01/13, 0.02423050704502
2022/01/14, 0.027668528777996693
2022/01/14, 0.026331520326283525
2022/01/15, 0.029769542059260246
2022/01/15, 0.033143896723107746
2022/01/16, 0.036836586732601234
2022/01/16, 0.034926574658725285
2022/01/17, 0.039701604843415145
2022/01/17, 0.0418026181246787
2022/01/18, 0.04485863744288021
2022/01/18, 0.043521628991167044
2022/01/18, 0.047341653138918915
2022/01/19, 0.05011117064603904
2022/01/20, 0.05339002470619275
2022/01/21, 0.05714638178481546
2022/01/20, 0.05517270264181029
2022/01/22, 0.05918372799694979
2022/01/23, 0.06090273886343814
2022/01/24, 0.06262174972992648
2022/01/25, 0.06424525999272104
2022/01/27, 0.06605977146290318
2022/01/28, 0.06787428293308534
2022/01/29, 0.0694977931958799
2022/01/30, 0.07150330587344964
2022/01/31, 0.07350881855101937
2022/02/02, 0.07541883062489532
2022/02/03, 0.07723334209507746
2022/02/04, 0.07904785356525962
2022/02/05, 0.08105336624282936
2022/02/07, 0.0827723771093177
2022/02/08, 0.08477788978688744
2022/02/10, 0.08681523599902177
2022/02/11, 0.08764290789770138
2022/02/12, 0.08515989220166265
2022/02/12, 0.08248587529823631
2022/02/13, 0.07990735899850379
2022/02/14, 0.07723334209507746
2022/02/14, 0.07484582700273254
2022/02/15, 0.07236281130669381
2022/02/15, 0.07064380044020546
2022/02/16, 0.06873378836632951
2022/02/18, 0.06602793792833861
2022/02/18, 0.06376775697425205
2022/02/19, 0.06997529621434886
2022/02/19, 0.06758778112200395
2022/02/20, 0.07274481372146899
2022/02/20, 0.07121680406236824
2022/02/20, 0.0758008330396705
2022/02/20, 0.07427282338056976
2022/02/21, 0.07923885477264722
2022/02/21, 0.07790184632093405
2022/02/22, 0.08191287167607353
2022/02/22, 0.08535089340905022
2022/02/23, 0.08834324565812254
2022/02/24, 0.09213143627130985
2022/02/23, 0.09031692480112768
2022/02/24, 0.09490095377842997
2022/02/24, 0.0933729441193292
2022/02/25, 0.09795697309663148
2022/02/25, 0.09642896343753071
2022/02/25, 0.10043998879267019
2022/02/26, 0.10359150871456552
2022/02/26, 0.10702953044754221
2022/02/27, 0.11043571864595432
2022/02/28, 0.1143830769319646
2022/02/28, 0.11247306485808865
2022/03/01, 0.1180120998723289
2022/02/28, 0.11591108659106536
2022/03/01, 0.12011311315359244
2022/03/01, 0.12355113488656913
2022/03/01, 0.12221412643485598
2022/03/02, 0.12603415058260786
2022/03/03, 0.12966317352297216
2022/03/03, 0.1325918587029153
2022/03/04, 0.13644371638523178
2022/03/04, 0.13462920491504962
2022/03/05, 0.13921323389235188
2022/03/05, 0.13768522423325114
2022/03/05, 0.1422692532105534
2022/03/05, 0.14074124355145262
2022/03/06, 0.14475226890659212
2022/03/06, 0.14790378882848743
2022/03/07, 0.15143731116515793
2022/03/08, 0.15436599634510106
2022/03/08, 0.15821785402741756
2022/03/08, 0.1564033425572354
2022/03/09, 0.16098737153453765
2022/03/09, 0.1594593618754369
2022/03/09, 0.16404339085273917
2022/03/09, 0.1625153811936384
2022/03/11, 0.16738591198202207
2022/03/10, 0.16576240171922751
2022/03/11, 0.16929592405589802
2022/03/12, 0.16814991681157246
2022/03/13, 0.16662190715247172
2022/03/13, 0.16509389749337094
2022/03/14, 0.1632793860231888
2022/03/15, 0.16194237757147562
2022/03/16, 0.16022336670498727
2022/03/16, 0.15840885523480513
2022/03/18, 0.15625054159132531
2022/03/20, 0.15697634617939818
2022/03/21, 0.15869535704588653
2022/03/23, 0.16022336670498727
2022/03/24, 0.16203787817516943
2022/03/26, 0.16146487455300665
2022/03/27, 0.15936386127174312
2022/03/29, 0.15745384919786715
2022/03/30, 0.15554383712399122
2022/03/31, 0.15430232927597184
2022/04/01, 0.1523923172020959
2022/04/03, 0.15162831237254554
2022/04/06, 0.15124630995777033
2022/04/09, 0.15148506146700483
2022/04/11, 0.1527743196168711
2022/04/13, 0.15417499513771343
2022/04/15, 0.15516183470921602
2022/04/16, 0.15372932565380906
2022/04/17, 0.15220131599470832
2022/04/17, 0.15067330633560755
2022/04/18, 0.1489542954691192
2022/04/19, 0.14761728701740606
2022/04/19, 0.14628027856569287
2022/04/20, 0.14437026649181695
2022/04/21, 0.14236475381424718
2022/04/22, 0.1412664968717685
2022/04/22, 0.13997723872190226
2022/04/24, 0.14398826407704174
2022/04/24, 0.1458982761509177
2022/04/25, 0.1497183002986696
2022/04/25, 0.14780828822479364
2022/04/25, 0.15143731116515793
2022/04/26, 0.15315632203164628
2022/04/27, 0.155639337727685
2022/04/27, 0.15812235342372374
2022/04/28, 0.16022336670498727
2022/04/29, 0.16375688904165778
2022/04/28, 0.16156037515670044
2022/04/29, 0.16518939809706473
2022/05/01, 0.16232437998625082
2022/05/02, 0.1600323654975997
2022/05/03, 0.15831335463111135
2022/05/04, 0.15697634617939818
2022/05/05, 0.155639337727685
2022/05/05, 0.15430232927597184
2022/05/07, 0.1522968165984021
2022/05/09, 0.15175564651080392
2022/05/12, 0.15162831237254554
2022/05/13, 0.15095980814668897
2022/05/15, 0.1489542954691192
2022/05/16, 0.14666228098046807
2022/05/17, 0.14379726286965416
2022/05/18, 0.14131424717361543
2022/05/20, 0.1388312314775767
2022/05/21, 0.13778072483694492
2022/05/22, 0.13959523630712706
2022/05/22, 0.14093224475884025
2022/05/23, 0.142460254417941
2022/05/24, 0.14408376468073553
2022/05/24, 0.1456117743398363
2022/05/25, 0.14685328218785565
2022/05/25, 0.14819029063956884
2022/05/26, 0.14952729909128198
2022/05/27, 0.15186706388178
2022/05/29, 0.15067330633560755
2022/05/30, 0.14876329426173163
2022/05/31, 0.14685328218785565
2022/05/31, 0.1455162737361425
2022/06/02, 0.14354259459313737
2022/06/03, 0.142460254417941
2022/06/04, 0.1455162737361425
2022/06/05, 0.14742628581001843
2022/06/06, 0.1494317984875882
2022/06/06, 0.15115080935407654
2022/06/07, 0.1525833184094835
2022/06/07, 0.15449333048335945
2022/06/08, 0.15602134014246022
2022/06/08, 0.15812235342372374
2022/06/10, 0.16070086972345626
2022/06/11, 0.16175137636408804
2022/06/11, 0.1638523896453516
2022/06/11, 0.1594593618754369
2022/06/11, 0.15745384919786715
2022/06/12, 0.1552573353129098
2022/06/12, 0.1532518226353401
2022/06/13, 0.1493362978838944
2022/06/13, 0.14456126769920452
2022/06/14, 0.13902223268496428
2022/06/15, 0.13692121940370075
2022/06/15, 0.13482020612243723
2022/06/15, 0.13310119525594888
2022/06/15, 0.1315731855968481
2022/06/15, 0.12947217231558455
2022/06/16, 0.1277531614490962
2022/06/16, 0.12622515178999547
2022/06/16, 0.12469714213089471
2022/06/16, 0.12240512764224357
2022/06/16, 0.12087711798314281
2022/06/17, 0.11667509142061573
2022/06/19, 0.11308426872172897
2022/06/18, 0.11161355942484448
2022/06/20, 0.11533808296890258
2022/06/21, 0.11667509142061573
2022/06/23, 0.1216411228126932
2022/06/24, 0.12355113488656913
2022/06/25, 0.12565214816783266
2022/06/27, 0.1248881433382823
2022/07/01, 0.12250062824593737
2022/07/03, 0.12374213609395673
2022/07/03, 0.12507914454566987
2022/07/05, 0.128326165071259
2022/07/06, 0.13033167774882876
2022/07/07, 0.1325281916337861
2022/07/07, 0.13405620129288684
2022/07/08, 0.1353932097446
2022/07/10, 0.1422692532105534
2022/07/10, 0.14723528460263086
2022/07/10, 0.14570727494353009
2022/07/10, 0.14437026649181695
2022/07/11, 0.1518193135799331
2022/07/11, 0.15029130392083237
2022/07/11, 0.1489542954691192
2022/07/11, 0.15602134014246022
2022/07/11, 0.15401582746489045
2022/07/12, 0.15888635825327413
2022/07/13, 0.16347038723057639
2022/07/13, 0.16729041137832829
2022/07/14, 0.17158793854454915
2022/07/14, 0.17703147295509558
2022/07/14, 0.17550346329599484
2022/07/14, 0.1739754536368941
2022/07/15, 0.18161550193239787
2022/07/15, 0.18008749227329712
2022/07/15, 0.17855948261419635
2022/07/17, 0.18521269133819757
2022/07/16, 0.18343001340258003
2022/07/18, 0.18247500736564204
2022/07/19, 0.18085149710284748
2022/07/20, 0.17932348744374674
2022/07/21, 0.17798647899203357
2022/07/21, 0.17607646691815762
2022/07/23, 0.1734979506184251
2022/07/24, 0.17120593612977397
2022/07/24, 0.169773427074367
2022/07/25, 0.16805441620787864
2022/07/25, 0.1663354053413903
2022/07/26, 0.16461639447490195
2022/07/27, 0.16308838481580118
2022/07/27, 0.16175137636408804
2022/07/28, 0.15974586368651827
2022/07/28, 0.15831335463111135
2022/07/29, 0.156594343764623
2022/07/30, 0.15506633410552223
2022/07/31, 0.15296532082425868
2022/08/01, 0.15124630995777033
2022/08/01, 0.1499093015060572
2022/08/02, 0.1479992894321812
2022/08/03, 0.14628027856569287
2022/08/04, 0.14417926528442934
2022/08/05, 0.1426512556253286
2022/08/06, 0.14077944379293017
2022/08/08, 0.14570727494353009
2022/08/09, 0.14771278762109985
2022/08/10, 0.1491452966765068
2022/08/10, 0.15086430754299515
2022/08/11, 0.1523923172020959
2022/08/13, 0.1560690904443071
2022/08/13, 0.15742201566330255
2022/08/15, 0.15363382505011527
2022/08/15, 0.15143731116515793
2022/08/16, 0.1491452966765068
2022/08/16, 0.14666228098046807
2022/08/17, 0.14360626166226656
2022/08/18, 0.1416962495883906
2022/08/18, 0.14035924113667747
2022/08/18, 0.13902223268496428
2022/08/19, 0.13711222061108835
2022/08/19, 0.1350112073298248
2022/08/21, 0.13286244374671435
2022/08/23, 0.13415170189658063
2022/08/25, 0.13609354750502117
2022/08/27, 0.13730322181847593
2022/08/28, 0.134915706726131
2022/08/29, 0.13233719042639847
2022/08/30, 0.1258431493752203
2022/08/30, 0.12431513971611952
2022/08/30, 0.12278713005701876
2022/08/31, 0.121259120397918
2022/08/31, 0.11925360772034826
2022/09/01, 0.11743909625016612
2022/09/01, 0.11610208779845295
2022/09/01, 0.11400107451718941
2022/09/04, 0.10301850509240273
2022/09/09, 0.1008219912074454
2022/09/13, 0.0967154652486121
2022/09/14, 0.09528295619320515
2022/09/17, 0.0897439211789649
2022/09/20, 0.08821591151986416
2022/09/23, 0.08783390910508895
2022/09/25, 0.08726090548292617
2022/09/29, 0.08439588737211226
2022/10/02, 0.08248587529823631
2022/10/03, 0.08057586322436036
2022/10/05, 0.07904785356525962
2022/10/08, 0.07427282338056976
2022/10/09, 0.07255381251408141
2022/10/10, 0.07140780526975585
2022/10/13, 0.06854278715894191
2022/10/13, 0.06739677991461634
2022/10/17, 0.06319475335208927
2022/10/17, 0.06138024188190713
2022/10/21, 0.05517270264181029
2022/10/22, 0.053358191171628155
2022/10/23, 0.0521166833236088
2022/10/25, 0.05469519962334132
2022/10/26, 0.05612770867874828
2022/10/30, 0.060775404725179755
2022/11/03, 0.05479070022703511
2022/11/04, 0.05326269056793437
2022/11/07, 0.050206671249732854
2022/11/08, 0.051161677286670815
2022/11/12, 0.05479070022703511
2022/11/13, 0.05545920445289168
2022/11/16, 0.053071689360546764
2022/11/20, 0.047628154950000307
2022/11/21, 0.046004644687205776
2022/11/22, 0.04466763623549261
2022/11/24, 0.03951060363602754
2022/11/25, 0.0381735951843144
2022/11/25, 0.036836586732601234
2022/11/30, 0.03167955413313617
2022/12/02, 0.030820048699891994
2022/12/04, 0.03062904749250442
2022/12/06, 0.03664558552521363
2022/12/07, 0.038746598806477184
2022/12/07, 0.04056111027665932
2022/12/08, 0.04294862536900426
2022/12/11, 0.05249868573838398
2022/12/12, 0.05469519962334132
2022/12/18, 0.05459969901964751
2022/12/19, 0.05288068815315916
2022/12/20, 0.051161677286670815
2022/12/20, 0.04934716581648868
2022/12/21, 0.048296659175856904
2022/12/24, 0.040083607258190324
2022/12/25, 0.03836459639170198
2022/12/26, 0.03664558552521363
2022/12/29, 0.0381735951843144
2023/01/01, 0.04001994018906113
2023/01/03, 0.0379825939769268
2023/01/03, 0.03664558552521363
2023/01/05, 0.03167955413313617
2023/01/06, 0.030151544474035424
2023/01/06, 0.028337033003853263
2023/01/07, 0.027286526363221514
2023/01/09, 0.024278257346866894
2023/01/11, 0.026045018515202134
2023/01/15, 0.0312020511146672
2023/01/18, 0.03674108612890742
2023/01/19, 0.03865109820278337
2023/01/23, 0.042566622954229055
2023/01/27, 0.03884209941017097
2023/01/28, 0.03731408975107023
2023/01/31, 0.03358956620701212
2023/02/01, 0.03215705715160516
2023/02/05, 0.02776402938169048
2023/02/06, 0.02671352274105873
2023/02/08, 0.0204104828972681
2023/02/09, 0.019073474445554933
2023/02/10, 0.017354463579066587
2023/02/10, 0.01601745512735342
2023/02/13, 0.009141411661400034
2023/02/14, 0.007231399587524084
2023/02/18, 0.001596863969590051
2023/02/19, 0.0003553561215706713
2023/02/21, -0.0035601686298750157
2023/02/23, -0.005088178288975759
2023/02/24, -0.006138684929607535
2023/02/26, -0.009003703040421446
2023/02/28, -0.010627213303216004
2023/03/02, -0.011614052874718589
2023/03/06, -0.013014728395560948
2023/03/09, -0.012632725980785742
2023/03/13, -0.011868721151235356
2023/03/15, -0.009385705455196652
2023/03/19, -0.005120011823540382
2023/03/22, -0.0036556692335688035
2023/03/24, -0.002891664404018418
2023/03/28, -0.002652912894783921
2023/04/01, -0.006584354413511906
2023/04/03, -0.008048697003483485
2023/04/06, -0.006393353206124303
2023/04/10, -0.0033691674224874124
2023/04/13, -0.002891664404018418
2023/04/17, -0.0025096619892432392
2023/04/18, -0.004228672855731586
2023/04/19, -0.005947683722219932
2023/04/20, -0.007284692173933099
2023/04/23, -0.014542738054661691
2023/04/23, -0.016261748921150038
2023/04/24, -0.017980759787638384
2023/04/27, -0.01616624831745625
2023/04/28, -0.0142562362435803
2023/05/01, -0.008621700625646267
2023/05/03, -0.007093690966545496
2023/05/05, -0.005502014238315561
2023/05/07, -0.003910337510085571
2023/05/09, -0.0032259165169467308
2023/05/11, -0.005565681307444753
2023/05/14, -0.010913715114297395
2023/05/15, -0.013110228999254736
2023/05/16, -0.014065235036192697
2023/05/19, -0.013205729602948524
2023/05/22, -0.011486718736460177
2023/05/27, -0.007857695796095882
2023/05/30, -0.006568437646229636
2023/06/01, -0.00823969821087106
2023/06/04, -0.011868721151235356
2023/06/06, -0.01330123020664234
2023/06/10, -0.01167771994384778
2023/06/14, -0.009242454549655943
2023/06/16, -0.008430699418258664
2023/06/22, -0.009385705455196652
2023/06/27, -0.013651399086852894
2023/06/30, -0.015179408745953665
2023/07/02, -0.016596001034078323
